# MORVEL plate polygons. Source: Mirone data/PB_polyg.mat; patch list, tags, colours,
# draw order and date-line splitting from src_figs/plate_calculator.m (set_*plate_model).
# > <abbrev> <name> <r/g/b>, then lon lat rows (lon in -180:180).
> AN Antarctic 255/255/0
148.751 -9.5697
148.207 -9.2118
146.954 -8.5983
146.918 -8.4104
145.666 -7.6609
144.74 -7.0234
144.136 -6.8131
142.231 -5.9864
141.483 -5.7274
140.798 -5.1096
139.731 -4.7513
138.959 -4.5478
138.01 -4.3368
137.177 -4.2212
136.167 -4.1771
135.459 -4.2182
134.966 -4.298
134.488 -4.4373
133.906 -4.812
133.449 -5.3443
133.982 -5.6406
133.686 -6.3477
132.689 -6.681
131.867 -7.6612
131.415 -8.2675
130.933 -8.5625
130.54 -8.7256
129.861 -8.9262
127.9 -9.1331
127.43 -9.2208
126.853 -9.3898
125.869 -9.784
124.734 -10.39
123.96 -10.7081
123.217 -10.9948
122.627 -11.1878
121.783 -11.4118
121.11 -11.4927
120.451 -11.5238
119.27 -11.3932
118.75 -11.3621
118.236 -11.3869
117.576 -11.3372
116.853 -11.331
114.41 -11.0882
112.563 -10.758
112.17 -10.652
111.523 -10.5772
111.015 -10.4773
110.615 -10.4773
109.067 -10.3276
107.836 -10.0528
106.827 -9.6652
104.981 -8.5688
104.576 -8.1666
103.183 -7.6214
102.452 -7.1972
101.346 -5.983
100.791 -5.3049
100.359 -4.6559
99.3699 -3.3115
98.8744 -2.665
98.3013 -2.0213
97.7695 -1.2471
96.6703 0.7587
96.0886 1.4873
95.5419 1.8818
94.9794 2.1041
93.8517 0.8818
89.8247 -0.7833
89.0359 -1.5739
88.62 -2.9689
87.2245 -4.0878
85.7786 -3.3442
84.1947 -3.017
82.3298 -3.8482
81.072 -4.2128
79.6759 -4.5728
78.606 -4.9317
77.3555 -5.0547
76.2028 -5.0383
74.8331 -4.5139
73.8831 -4.3074
73.7697 -4.9265
73.7043 -5.7781
73.544 -6.1906
73.3917 -7.0389
72.8839 -7.0384
71.8341 -6.6959
70.7856 -6.5024
69.8059 -6.4446
69.0074 -6.5384
68.2738 -6.8109
> AU Australia 0/0/255
-179.74 -31.751
-179.515 -31.3328
-179.393 -30.9968
-179.074 -29.7924
-178.482 -27.9855
-178.017 -26.7672
-177.793 -25.9755
-177.657 -25.1971
-177.419 -24.1051
-177.25 -23.7079
-176.748 -22.7345
-176.691 -22.2864
-176.635 -22.2314
-176.601 -22.0074
-176.405 -21.4874
-176.19 -20.655
-176.152 -20.2647
-176.116 -20.1289
-176.182 -20.1056
-176.027 -19.6508
-175.979 -19.3865
-176.549 -19.2174
-176.587 -18.8364
-176.551 -18.6855
-176.33 -18.2666
-176.304 -18.0551
-176.713 -17.2194
-176.921 -16.8772
-177.201 -16.5746
-177.678 -16.1769
-177.634 -16.0236
-177.248 -15.7096
-177.13 -15.5594
-177.691 -15.3981
-178.264 -15.3255
-178.812 -15.3773
-179.444 -15.5268
-179.739 -15.5422
> PA Pacific 255/0/255
161.228 -61.4567
161.975 -61.763
163.202 -62.6599
165.103 -62.0772
166.858 -63.2206
169.238 -62.4461
171.009 -63.4473
172.164 -64.0974
173.631 -64.7379
175.582 -63.984
177.889 -64.9749
179.963 -65.7385
179.688 50.5055
177.68 50.6976
175.571 51.1082
174.219 51.403
172.964 51.6839
171.847 52.0259
168.836 53.2079
168.188 53.5694
167.413 53.906
166.407 54.2367
165.771 54.5884
164.066 55.2092
163.282 54.3468
162.458 53.0032
161.584 52.654
160.945 52.1588
160.599 51.4877
159.174 50.1545
158.121 49.5524
157.024 48.6594
155.141 47.2632
153.528 45.8973
151.419 44.704
146.69 42.3623
145.71 41.788
144.454 40.847
144.479 40.5494
144.283 40.0672
144.189 39.1233
143.843 37.7097
143.275 36.6488
143.02 36.3393
142.761 36.1878
142.555 35.9438
142.46 35.673
142.17 35.2168
142.067 35.1636
141.883 34.2127
141.858 33.7039
142.012 33.2525
141.994 32.5576
142.099 31.9825
142.224 30.711
142.473 30.1282
142.507 29.6208
142.748 28.9754
143.002 28.5187
143.172 27.9407
143.243 27.4633
143.231 26.3289
143.075 25.6124
143.096 24.9092
144.022 23.7644
144.706 23.2501
145.292 22.7123
146.062 22.2015
146.545 21.7298
146.822 21.3306
147.46 19.7452
147.82 18.6465
147.856 17.2831
147.684 15.653
147.201 14.2158
146.752 13.3632
145.691 12.6466
145.349 12.3141
145.024 12.2112
143.503 11.4936
143.097 11.5689
142.961 11.4031
142.122 11.2852
141.608 11.0581
140.772 10.8578
140.1 10.9459
139.483 10.9006
138.813 11.1214
138.574 9.9526
138.359 9.3786
139.192 9.0649
140.579 8.6664
141.517 8.118
142.262 7.6108
143.07 7.1658
143.558 6.8053
144.026 6.677
144.664 6.611
145.067 6.5035
146.001 6.1602
146.382 5.883
147.772 4.3926
148.191 3.7756
148.694 3.1366
148.668 2.6293
148.7 1.4874
148.863 0.9366
149.112 0.4063
149.27 -0.6502
149.769 -1.0045
150.023 -1.0214
151.089 -1.3083
151.816 -1.6456
152.578 -2.1341
153.119 -2.2003
153.542 -2.6039
153.711 -2.6876
154.035 -3.3268
154.256 -3.6121
154.359 -3.9484
154.955 -4.5503
154.978 -5.2401
154.592 -5.5805
154.533 -6.4232
154.927 -7.2928
155.454 -7.4888
155.812 -7.706
156.047 -7.8838
156.467 -8.3819
156.706 -8.5629
157.177 -8.7456
158.273 -9.3901
159.068 -9.688
159.708 -10.1739
160.725 -10.787
161.202 -11.1685
162.109 -11.4345
162.484 -11.4208
164.409 -11.0913
164.641 -11.1143
165.07 -11.2869
165.396 -11.5487
165.621 -11.8875
165.838 -12.5171
166.154 -13.7794
168.159 -13.5147
168.596 -13.5142
168.577 -13.6024
169.234 -13.6507
169.231 -13.7995
169.739 -13.8236
169.739 -13.9535
170.638 -13.942
170.642 -14.0878
171.181 -14.0834
171.295 -14.0659
171.296 -13.7934
171.972 -13.6778
172.434 -13.4349
172.571 -13.4106
173.049 -13.4895
173.671 -13.5168
173.941 -13.2954
174.661 -13.4146
175.314 -13.2436
175.947 -13.4221
176.021 -13.6431
176.618 -13.7312
176.966 -13.8531
178.469 -14.5006
179.389 -14.975
179.838 -37.4758
179.569 -38.2045
179.215 -38.8885
178.792 -40.087
178.015 -41.1879
177.607 -41.4997
175.503 -42.0593
173.724 -42.2908
171.473 -42.6755
171.277 -42.743
170.995 -42.9318
168.488 -44.166
167.688 -44.466
167.368 -44.6478
167.1 -44.8262
166.019 -45.8872
165.427 -46.1898
165.168 -46.4052
164.943 -46.783
164.923 -47.0108
164.699 -47.4439
164.48 -47.7595
164.483 -47.9197
164.389 -48.202
164.215 -48.5916
163.235 -50.0787
162.963 -50.3688
162.594 -50.5495
161.716 -51.1921
160.342 -52.6336
159.512 -53.3452
159.318 -53.598
159.216 -53.6195
158.674 -54.6894
158.465 -55.5216
158.153 -56.1647
157.944 -56.4385
157.703 -56.9918
157.62 -57.7835
157.92 -58.3342
158.267 -58.7792
158.972 -59.3046
159.803 -60.0055
160.327 -60.5039
160.74 -61.0526
161.228 -61.4567
> PA Pacific 255/0/255
-179.197 -65.9859
-178.793 -66.1632
-177.926 -65.8623
-175.729 -65.1825
-174.418 -65.8352
-171.3 -64.3564
-170.043 -64.8585
-167.513 -63.106
-166.608 -62.49
-166.199 -62.6056
-163.921 -63.4667
-162.061 -62.3936
-160.43 -62.9233
-159.888 -62.5954
-158.703 -63.0044
-158.394 -62.7885
-156.717 -63.324
-156.022 -62.9525
-154.324 -61.7762
-154.181 -61.8361
-151.329 -59.4694
-150.382 -59.7176
-149.264 -58.8221
-148.276 -58.13
-147.692 -57.5547
-147.167 -57.6379
-146.681 -57.3076
-144.857 -55.7842
-140.325 -57.0528
-139.545 -56.2678
-139.191 -55.7249
-139.578 -55.6146
-137.89 -53.5679
-136.59 -53.9067
-136.18 -53.3957
-132.87 -54.2371
-130.059 -54.9314
-128.624 -55.3215
-127.231 -55.5654
-126.8 -55.0641
-126.197 -55.1382
-125.077 -55.4541
-123.442 -55.715
-121.862 -56.0262
-121.635 -55.8321
-120.663 -54.4098
-119.685 -54.6416
-118.581 -54.8185
-118.037 -53.6908
-117.661 -53.1241
-118.977 -52.8974
-118.422 -52.212
-117.225 -50.4178
-116.388 -49.3675
-113.875 -49.8489
-113.745 -49.3574
-112.426 -45.8544
-112.675 -45.8327
-112.216 -44.3811
-111.349 -42.2004
-110.954 -42.2487
-110.677 -40.1638
-110.391 -38.9858
-111.27 -38.9785
-111.268 -38.8776
-110.471 -36.4102
-110.739 -36.3578
-110.579 -35.8301
-110.895 -35.7967
-110.827 -35.0908
-112.187 -34.6742
-112.417 -34.5562
-112.562 -34.2996
-112.628 -33.9988
-112.604 -33.6626
-112.504 -33.6498
-112.46 -33.3989
-112.415 -32.4889
-112.356 -32.3278
-112.151 -32.3426
-112.065 -32.1144
-112.023 -31.5362
-111.951 -31.0446
-111.797 -30.4248
-111.749 -29.5788
-111.806 -29.2656
-112.956 -29.0088
-113.02 -28.7872
-113.01 -28.3829
-112.934 -28.3794
-112.971 -27.8495
-113.001 -27.6074
-113.133 -27.577
-113.112 -27.0143
-112.976 -26.8302
-113.944 -26.7897
-115.105 -26.604
-115.518 -26.2434
-116.028 -25.6738
-116.353 -25.4158
-116.49 -25.172
-116.099 -24.8475
-116.225 -24.5558
-116.184 -24.4583
-115.968 -24.3829
-115.912 -24.2418
-115.482 -24.1051
-115.402 -24.0174
-115.599 -23.4684
-115.254 -23.3975
-115.183 -23.237
-114.962 -23.1789
-114.875 -23.0396
-114.567 -23.0236
-114.498 -22.5426
-114.505 -22.1961
-114.421 -22.1145
-114.379 -21.627
-114.318 -21.5636
-114.087 -20.5993
-113.931 -20.5745
-113.796 -20.321
-113.498 -19.3006
-113.623 -19.2852
-113.364 -18.7766
-113.52 -18.7579
-113.264 -18.0081
-113.388 -17.9938
-113.174 -17.5384
-113.329 -17.5211
-113.117 -17.065
-113.241 -17.0515
-113.041 -16.6834
-113.165 -16.6703
-112.973 -16.3609
-113.066 -16.3513
-112.973 -15.7917
-112.766 -14.7038
-112.613 -14.718
-112.581 -14.0619
-112.439 -13.8646
-112.426 -13.3863
-111.266 -13.5413
-111.191 -13.3964
-111.007 -13.4108
-110.892 -12.7553
-111.077 -12.7417
-110.926 -11.9684
-110.675 -11.4724
-110.485 -11.3942
-110.447 -10.8224
-110.292 -10.8017
-110.218 -10.0804
-110.071 -9.6651
-109.857 -9.6766
-109.756 -8.9245
-108.32 -9.1448
-108.192 -8.357
-108.063 -8.2401
-107.88 -7.5141
-107.653 -7.1859
-107.607 -6.7592
-107.441 -6.3667
-106.95 -6.4428
-106.845 -6.0162
-106.752 -6.0188
-106.741 -5.6199
-106.587 -5.6238
-106.45 -5.0432
-106.253 -4.4939
-105.544 -4.5694
-105.38 -4.0785
-104.699 -4.1516
-104.539 -3.8444
-102.735 -4.0564
-102.571 -3.4347
-102.566 -2.9357
-102.754 -2.9339
-102.621 -1.9061
-102.402 -1.9075
-102.307 -1.5959
-102.462 -1.5327
-102.399 -1.2834
-102.524 -1.2828
-102.21 0.7063
-102.24 0.7128
-102.181 1.1343
-102.243 1.3486
-102.262 1.7516
-102.133 1.7784
-102.076 1.9715
-102.068 2.6353
-102.193 3.0722
-102.199 3.4582
-102.259 3.7507
-102.184 3.7775
-102.457 5.529
-102.659 7.1817
-102.961 8.3999
-104.229 8.34
-104.258 8.4557
-104.296 10.0171
-103.598 10.1232
-103.875 11.8723
-103.772 11.8904
-103.927 12.5868
-104.437 14.0698
-104.69 15.2745
-105.32 15.1076
-105.398 16.2605
-105.367 17.0308
-105.399 17.7679
-105.586 17.8808
-106.308 17.929
-106.244 18.5199
-107.002 18.6471
-108.233 19.1073
-108.198 19.2235
-108.896 19.5496
-108.903 19.6255
-109.45 20.0271
-109.215 20.3973
-109.187 20.4995
-109.285 20.5584
-109.261 20.6426
-108.809 21.2529
-108.977 21.347
-108.936 21.4513
-108.582 21.9047
-108.676 21.9596
-108.516 22.2011
-108.527 22.2769
-108.01 22.9857
-108.388 23.0822
-108.651 23.2413
-108.357 23.6135
-109.276 24.396
-109.062 24.6582
-110.007 25.3392
-109.806 25.5567
-110.778 26.2249
-110.68 26.3605
-111.506 26.9267
-111.373 27.1053
-111.569 27.2152
-111.382 27.4969
-112.321 28.1249
-113.087 28.7147
-113.339 28.9498
-113.281 29.0084
-113.969 29.6458
-113.758 29.8344
-114.041 30.1205
-113.807 30.3135
-114.439 31.0972
-114.118 31.3557
-114.522 31.786
-115.33 32.4183
-115.212 32.5118
-115.581 32.876
-115.508 32.9581
-115.717 33.1297
-115.596 33.2366
-115.773 33.4211
-116.209 33.7711
-116.66 34.0424
-117.159 34.1811
-118.072 34.5641
-119.329 34.9812
-119.936 35.4502
-121.305 36.6983
-122.38 37.527
-123.305 38.5406
-124.416 40.3107
-127.579 40.45
-127.579 40.5385
-127.717 40.5726
-127.56 41.5888
-127.446 41.5551
-127.401 41.6405
-127.241 41.6921
-127.039 42.357
-126.627 43.0136
-130.48 44.5892
-130.367 44.9295
-130.069 45.2854
-130.187 45.414
-129.869 45.896
-130.073 45.9427
-130.051 46.1958
-129.917 46.2291
-129.803 46.4332
-129.572 46.4015
-128.938 47.727
-129.19 47.8354
-128.94 48.3236
-129.147 48.476
-128.919 48.8687
-130.501 49.4794
-130.162 49.9827
-130.3 50.0554
-130.162 50.2172
-130.329 50.2979
-130.254 50.4647
-131.074 51.1851
-130.85 51.6121
-132.714 53.127
-133.093 53.5217
-133.84 54.3774
-134.151 54.8122
-135.18 55.8186
-135.903 56.621
-137.107 58.4379
-137.819 58.9251
-138.86 59.7619
-139.396 60.0897
-140.128 60.3809
-141.074 60.3099
-141.598 60.4009
-142.405 60.465
-144.316 59.9182
-144.977 59.5759
-145.756 59.2735
-146.759 58.3521
-147.449 57.8319
-148.257 57.3469
-149.22 56.9251
-150.081 56.6229
-152.227 56.0583
-153.164 55.6104
-155.239 54.7845
-156.138 54.5272
-157.986 54.1008
-159.344 53.8555
-162.413 53.3672
-166.819 52.2568
-170.159 51.4395
-171.634 51.1706
-173.328 50.9636
-175.629 50.7447
-176.223 50.5883
-177.088 50.496
-179.739 -15.5422
-179.444 -15.5268
-179.288 -14.9356
-179.048 -14.9275
-178.888 -14.2241
-178.768 -14.2304
-178.733 -13.9861
-177.746 -14.6461
-177.415 -14.7064
-176.346 -14.634
-175.865 -14.4781
-174.754 -14.3339
-174.083 -14.3791
-173.836 -14.5338
-173.407 -14.584
-173.13 -14.7848
-172.939 -14.8669
-172.602 -15.1514
-172.428 -15.3734
-172.355 -15.5611
-172.3 -16.041
-172.311 -16.7157
-172.374 -17.2706
-172.445 -17.6766
-173.053 -19.7788
-173.703 -21.2476
-173.952 -21.9153
-174.985 -23.7499
-175.102 -24.0701
-175.209 -24.4719
-175.297 -25.4257
-175.415 -26.0248
-175.4 -26.8569
-175.545 -27.318
-175.785 -27.7843
-176.153 -29.4691
-176.69 -30.6779
-177.301 -31.7932
-177.538 -31.9574
-177.649 -32.2028
-177.666 -32.6959
-177.81 -33.1908
-177.981 -33.5795
-178.208 -33.8459
-178.294 -34.2413
-178.539 -34.7058
-178.641 -35.0218
-179.044 -35.5423
-179.371 -36.179
-179.811 -36.793
> AF Africa 255/0/0
-0.4379 -54.8518
0.4432 -54.4512
0.9645 -54.8322
3.0254 -53.6507
4.4146 -54.4303
4.8266 -54.1616
5.4947 -54.5429
6.6254 -53.8142
7.7724 -54.396
9.9931 -52.7923
10.9748 -53.332
12.8951 -51.9629
13.7876 -52.4769
14.4633 -51.9971
15.1124 -52.3075
15.8223 -51.787
18.5374 -52.7343
18.7125 -52.5529
19.9938 -52.8167
23.0753 -53.0977
23.0214 -53.2004
24.6851 -53.4215
24.8726 -53.3453
25.1797 -53.4441
25.6475 -53.41
25.9869 -53.5818
26.7131 -52.378
27.3221 -52.5472
27.4795 -52.7708
28.1108 -52.9037
28.6054 -51.7716
29.7115 -49.9335
30.3617 -49.2155
30.7046 -49.0106
31.8654 -47.2011
32.1258 -46.9998
37.5615 -36.9837
28.9215 -30.6352
27.7693 -29.0596
26.594 -28.1868
26.5964 -26.768
27.9054 -26.1765
27.489 -24.4042
29.2895 -22.4908
33.1098 -21.3438
33.2818 -19.6806
34.5989 -18.3559
35.2001 -17.9755
35.1989 -16.8333
34.6043 -15.8337
34.8525 -14.5491
34.0714 -13.1674
34.1717 -12.4064
34.7091 -11.0274
34.0806 -10.4552
33.5557 -8.7406
32.6426 -8.5458
31.5917 -7.7779
30.4927 -7.483
29.5996 -6.0989
29.6085 -5.1513
28.9529 -3.9623
28.8677 -2.3055
29.392 -1.3131
29.8673 0.0604
30.6247 1.4366
31.6199 2.4834
30.4783 2.8121
30.4713 4.2353
31.2793 4.4771
32.2271 5.7171
36.2897 5.0087
36.9136 5.9584
37.5829 5.9557
38.115 6.9985
40.1074 9.4464
40.7921 10.1462
41.4423 11.3169
42.0332 11.5772
41.6487 12.189
41.2055 11.8107
40.0912 13.2094
40.614 13.7417
39.7767 15.1377
39.6707 15.7716
40.1716 16.304
40.3313 17.2662
39.9867 17.9494
39.5899 18.4193
39.2978 19.0298
38.3957 19.9075
38.0745 20.3891
37.8253 21.8434
37.5398 22.4945
37.0425 23.2259
36.5711 23.6392
35.8888 25.4844
34.547 27.2619
34.2569 27.8853
35.1417 30.7025
35.4701 32.0035
35.7262 33.7097
36.3249 34.4818
36.4134 36.0232
33.7354 34.3017
33.1007 34.2903
32.1719 34.4871
30.2208 35.1543
29.7309 35.4273
29.3451 35.4249
28.7789 35.3116
27.6845 34.706
27.2265 34.3347
26.4653 34.1983
24.5928 34.3397
23.8739 34.6283
22.8662 35.4367
21.8932 35.9334
21.3266 36.6289
20.7603 37.0983
20.3001 37.8039
20.0 37.9075
19.5844 38.2716
17.9599 39.1696
18.0857 38.7941
18.0307 38.5162
17.8447 38.4615
17.4195 37.7008
17.1676 37.5026
16.2365 37.3088
15.3751 37.3401
15.3444 37.6152
15.6387 38.2993
15.4993 38.4014
15.1752 38.2924
14.5145 38.7653
13.8115 38.625
12.7076 38.6004
12.4335 38.8487
11.7777 38.9344
11.1176 39.0672
10.0893 38.5717
8.9421 38.2117
8.2652 37.4675
7.8046 37.3582
6.784 37.3219
5.9738 37.154
3.4536 36.8509
0.667 36.0723
-0.7478 35.7757
-1.5162 35.7709
-2.5729 36.1053
-2.8933 36.0184
-3.7494 35.5962
-3.7819 35.0136
-4.0564 34.1993
-5.3966 33.985
-5.808 34.0191
-6.0002 34.2634
-6.0637 34.7839
-8.0312 35.6675
-9.9769 36.6514
-10.9233 36.0984
-11.5854 35.8512
-13.6754 37.395
-15.1427 37.0206
-15.3865 37.2117
-17.5843 37.5034
-18.1244 37.4657
-19.6823 37.0251
-23.5697 36.6459
-24.3111 36.7925
-24.7495 37.2174
-24.6669 37.411
-24.8164 37.5328
-25.2671 37.7692
-25.3547 37.6633
-25.5384 37.8181
-25.6332 37.7225
-25.8081 37.8783
-25.9162 37.8386
-26.718 38.4202
-26.8299 38.2782
-27.2394 38.7796
-27.4844 38.7824
-27.7933 38.9998
-28.2919 38.9394
-28.4836 39.1558
-28.8946 39.412
-29.2603 39.2502
-29.9091 39.3871
-30.4301 38.3883
-30.6055 38.4025
-31.0706 37.6802
-31.3713 37.7049
-31.5164 37.2823
-32.2826 37.3915
-32.3946 37.1369
-32.6456 37.1763
-32.7077 37.0333
-32.9431 37.0654
-33.0049 36.9159
-33.2246 36.9408
-33.3135 36.691
-33.5947 36.7422
-33.7717 36.185
-33.9816 36.2212
-34.1424 36.0794
-34.4595 35.6246
-34.7464 35.0102
-36.3731 35.2798
-36.6231 34.6929
-36.7846 34.7122
-36.8618 34.5542
-37.0461 34.5669
-37.3364 34.1362
-37.5328 33.7052
-37.6776 33.7362
-37.7975 33.5012
-39.3993 33.7676
-39.586 33.0673
-39.6999 33.0841
-40.5526 31.8025
-40.71 31.8173
-41.1836 31.1941
-41.4304 31.237
-42.1364 29.9733
-42.7286 30.0697
-43.0373 29.4714
-43.4828 28.8021
-43.5632 28.8108
-43.9423 28.1049
-44.0217 28.1069
-44.3831 27.2355
-44.5059 27.2538
-44.687 26.7668
-44.8989 26.0554
-45.0917 26.0814
-45.4988 25.1918
-45.7915 25.2542
-46.1188 24.5904
-46.4758 23.9174
-44.9245 23.6459
-45.2483 21.8064
-45.3853 21.8223
-45.5152 21.2465
-45.4187 21.2217
-45.557 20.5958
-45.7737 20.618
-46.0015 19.8227
-46.3182 18.4215
-46.3907 18.422
-46.5202 17.5883
-46.4072 17.5663
-46.5887 16.6067
-46.5287 16.5868
-46.7658 15.4506
-45.13 15.2673
-45.0614 13.9917
-45.0373 12.6799
-44.262 12.6256
-44.2775 12.1008
-43.8845 12.0854
-43.9206 10.927
-41.0871 10.7869
-41.0829 9.9794
-40.8615 9.9727
-40.8648 9.3894
-40.6402 9.3728
-40.6522 8.8406
-40.1196 8.8153
-40.1408 8.2154
-38.221 8.1395
-38.2065 7.7033
-36.8648 7.6543
-36.8514 7.4009
-36.0577 7.3634
-36.0469 7.0232
-35.3665 6.9349
-35.3629 6.6139
-33.6244 6.6176
-33.6203 6.1042
-33.5136 6.0762
-33.5068 5.6495
-32.978 5.6472
-32.8617 3.9604
-30.9625 4.0608
-30.7358 1.6427
-30.0269 1.6071
-29.9203 0.7974
-26.474 1.1592
-26.2887 0.4981
-25.0294 0.6141
-24.6117 -1.1033
-21.5437 -0.6802
-16.4982 0.2989
-16.2522 -0.5562
-16.0372 -0.5196
-15.8406 -1.1432
-15.5652 -1.0732
-15.4103 -1.4934
-13.158 -0.9153
-12.7014 -2.0991
-12.1641 -1.9454
-11.8336 -2.855
-12.0293 -3.0135
-11.7655 -3.972
-12.0968 -4.103
-12.0386 -4.5874
-12.1445 -4.6088
-12.0185 -5.0256
-11.6044 -4.9423
-11.5161 -5.415
-11.1669 -5.3771
-11.0222 -5.9302
-11.2671 -6.0202
-11.1805 -6.7554
-13.621 -7.3674
-13.3574 -8.4107
-13.1911 -8.374
-13.023 -9.2252
-13.2482 -9.2765
-13.1663 -9.7944
-13.3151 -9.8247
-13.0313 -11.4215
-15.0058 -11.8853
-14.791 -12.6562
-14.5501 -12.577
-14.4102 -13.2181
-14.5996 -13.2655
-14.4784 -14.2077
-13.6428 -14.0355
-13.2261 -15.6632
-13.3835 -15.6882
-13.2386 -16.2117
-14.3024 -16.4327
-14.2381 -16.7645
-14.3688 -16.777
-14.0786 -17.9946
-12.9598 -17.7898
-12.7593 -18.7845
-12.4772 -18.7465
-12.2626 -19.9353
-11.9446 -19.8248
-11.8522 -20.2784
-11.9708 -20.2991
-11.7632 -21.1759
-12.0066 -21.2091
-11.9359 -21.7522
-11.8192 -22.1534
-12.9102 -22.379
-12.8511 -22.6298
-13.8293 -22.8292
-13.6637 -23.5442
-13.5703 -23.5143
-13.2801 -24.7771
-13.8106 -24.8874
-13.6632 -25.648
-14.0485 -25.7376
-13.8156 -26.5856
-13.6896 -26.5644
-13.2716 -28.321
-12.7456 -28.2133
-12.5326 -28.9409
-13.9902 -29.251
-13.8201 -29.8515
-13.7159 -29.828
-13.3666 -31.1567
-13.4988 -31.1791
-13.2453 -32.1432
-14.5229 -32.4002
-14.3668 -33.4989
-14.7018 -33.5691
-14.5151 -34.0434
-15.2741 -34.2376
-15.0834 -34.6898
-15.2659 -34.7702
-15.1 -35.1824
-17.7032 -35.6633
-17.0847 -36.4724
-17.4404 -36.5623
-17.2335 -37.3744
-17.5331 -37.4724
-17.3878 -38.0251
-17.0505 -38.4467
-16.7985 -38.4012
-16.361 -38.5584
-16.0438 -38.8834
-15.9224 -39.6807
-16.4146 -39.79
-16.4698 -40.2729
-16.8674 -40.3663
-16.678 -41.5191
-16.3316 -41.8065
-16.2146 -42.3377
-16.4299 -42.8677
-15.5939 -45.4756
-14.894 -45.3714
-14.7155 -45.8985
-13.81 -45.7972
-13.3251 -47.5778
-10.4834 -47.1256
-9.7099 -49.216
-8.1391 -48.961
-7.6377 -50.0587
-7.4328 -50.0013
-7.1585 -50.6096
-5.1694 -50.2161
-4.2377 -52.0486
-3.9556 -51.9788
-2.3723 -54.3274
-1.3822 -54.0533
-0.4379 -54.8518
> AM Amur 255/255/0
132.824 30.7544
132.965 30.9698
133.5 31.5152
134.042 31.8821
134.691 32.1997
137.03 33.0526
138.066 33.7495
138.383 34.059
138.508 34.5822
138.674 35.0337
138.421 35.36
138.121 36.0267
137.894 36.3109
137.854 36.5997
137.902 37.184
137.889 37.8556
137.848 38.4846
137.774 38.9816
137.845 39.4043
138.085 39.6594
138.655 40.0722
138.655 40.4744
138.756 40.7823
138.475 41.103
138.489 41.4818
138.743 41.7693
138.824 41.9955
138.801 43.1922
138.563 43.9389
138.577 44.2948
138.85 44.8113
139.038 45.4118
139.158 45.9466
139.37 46.224
139.938 46.5157
141.178 47.3923
142.878 48.7036
142.398 50.8574
142.849 53.3843
142.409 54.0349
140.145 54.1028
139.211 54.3328
136.61 54.8299
133.65 55.2726
131.688 55.7022
129.798 56.0127
125.499 57.1299
119.918 57.3159
116.382 56.6184
112.305 56.2954
110.924 56.2207
109.758 55.7616
109.0 54.8989
108.393 53.4009
104.42 51.4267
105.375 50.1433
105.781 48.4406
106.304 46.3182
107.205 43.6546
109.041 42.6365
109.693 42.07
112.287 40.6446
113.542 41.3993
115.235 40.9206
116.379 40.2675
117.638 39.8433
118.856 40.2608
120.848 41.0392
122.732 42.1878
123.51 41.5302
125.019 40.1999
125.723 38.3648
126.101 36.7175
126.128 35.6207
126.263 34.2521
123.364 31.4713
123.867 31.3257
125.03 31.1957
125.729 31.2017
127.054 31.273
128.258 31.4706
128.812 31.6013
129.442 31.7926
129.768 32.0417
130.835 31.9821
131.717 31.7606
132.824 30.7544
> BH Birds_Head 255/0/255
129.197 1.0593
128.752 1.623
128.187 1.9737
128.081 2.2903
126.872 2.3456
126.426 1.7065
126.144 1.0014
125.969 0.19
125.969 -0.2776
127.666 -1.7582
128.383 -2.2864
130.107 -2.5192
131.063 -2.8684
131.915 -3.4293
132.717 -4.44
133.906 -4.812
134.488 -4.4373
134.966 -4.298
135.262 -3.849
135.771 -3.4035
136.931 -2.4928
137.634 -2.0801
138.003 -1.8999
138.972 -1.6075
138.674 -0.8198
137.435 -0.6164
136.451 -0.2281
135.656 -0.023
134.938 0.4212
133.327 -0.1457
132.515 0.0171
131.102 0.2656
129.989 0.6842
129.197 1.0593
> BS Banda_Sea 255/0/255
127.325 -3.7191
126.963 -4.1876
125.901 -4.7535
124.662 -4.8244
123.458 -4.5764
123.706 -3.9412
123.672 -3.0936
123.424 -2.8461
121.234 -1.9586
120.388 -1.4614
119.896 -0.8593
119.475 -0.081
118.723 -2.4082
118.578 -3.2552
118.823 -3.6096
119.565 -3.966
120.341 -4.6397
120.62 -6.1222
120.543 -7.8122
121.891 -8.0622
122.673 -7.8528
124.235 -7.7843
126.755 -7.1852
127.393 -7.1842
129.236 -6.3342
130.443 -6.7174
131.577 -6.6417
132.689 -6.681
133.686 -6.3477
133.982 -5.6406
133.449 -5.3443
133.906 -4.812
132.717 -4.44
131.915 -3.4293
131.063 -2.8684
130.107 -2.5192
128.383 -2.2864
127.666 -1.7582
127.667 -2.447
127.325 -3.7191
> BU Burma 255/0/255
96.4803 14.4
96.4061 15.1355
95.9115 15.5345
95.0951 15.8126
94.2086 15.7702
93.3678 15.3526
92.0682 13.7149
91.8889 13.1537
91.5907 11.3003
91.5334 9.6037
91.6511 8.6562
91.9032 7.6627
92.2781 6.9476
92.6651 5.0051
93.227 3.716
94.4052 2.4568
95.5419 1.8818
96.2019 1.345
96.7427 1.7628
96.5669 4.6445
95.435 5.7152
94.4975 6.8369
94.8826 7.1393
94.4599 7.6027
